33,5,2000,41.481255
33,5,2001,41.902199
33,5,2002,42.813576
33,5,2003,41.678982
33,5,2004,41.368679
33,5,2005,41.703503
33,5,2006,42.17561
33,5,2007,42.379169
33,5,2008,41.124588
33,5,2009,40.6106
33,5,2010,40.584415
33,5,2011,40.242668
33,5,2012,39.025169
33,5,2013,41.925877
33,5,2014,41.481617
33,5,2015,41.06881
33,5,2016,41.067532
35,1,1981,66.995567
35,1,1990,43.447365
35,1,1991,44.373329
35,1,1992,43.602989
35,1,1994,42.728489
35,1,1995,40.922394
35,1,1997,39.565754
35,1,1998,38.636364
35,1,1999,38.037067
35,1,2000,36.803673
35,1,2001,35.522774
35,1,2002,34.41552
35,1,2003,33.131687
35,1,2004,32.920467
35,1,2005,31.6005
35,1,2006,31.062853
35,1,2007,28.924793
35,1,2008,27.94714
35,1,2009,27.84214
35,1,2010,26.960302
35,1,2011,25.886049
35,1,2012,25.939383
35,1,2013,28.640007
35,1,2014,25.924784
35,1,2015,25.277622
35,1,2016,23.423424
35,2,2014,35.628941
35,2,2015,34.040531
35,2,2016,36.275139
35,5,2014,38.446278
35,5,2015,40.681847
35,5,2016,40.301437
34,1,1981,33.506577
34,1,1989,22.569614
34,1,1991,20.871677
34,1,1992,20.986521
34,1,1994,19.315317
34,1,1995,18.810703
34,1,2005,22.786383
34,1,2006,21.103868
34,1,2007,21.07445
34,1,2008,19.278467
34,1,2009,19.276142
34,1,2010,19.372442
34,1,2011,18.103582
34,1,2012,17.945995
34,1,2013,17.591412
34,1,2014,18.052679
34,1,2015,17.628136
34,1,2016,17.761009
34,2,1981,15.624827
34,2,1989,22.862726
34,2,1991,24.811007
34,2,1992,25.280275
34,2,1994,27.359604
34,2,1995,28.633411
34,2,2005,32.692787
34,2,2006,32.926327
34,2,2007,34.198307
34,2,2008,36.004189
34,2,2009,36.698498
34,2,2010,37.284328
34,2,2011,38.053513
34,2,2012,38.561893
34,2,2013,39.770252
34,2,2014,41.757915
34,2,2015,42.706734
34,2,2016,43.016758
34,5,1981,50.868595
34,5,1989,54.567661
34,5,1991,54.317318
34,5,1992,53.733204
34,5,1994,53.325081
34,5,1995,52.555885
34,5,2005,44.520832
34,5,2006,45.969803
34,5,2007,44.727242
34,5,2008,44.717346
34,5,2009,44.02536
34,5,2010,43.343231
34,5,2011,43.842903
34,5,2012,43.492111
34,5,2013,42.638336
34,5,2014,40.189404
34,5,2015,39.665131
34,5,2016,39.222229
36,1,1995,26.256752
36,1,1997,22.954578
36,1,1998,21.707138
36,1,1999,21.480509
36,1,2000,20.119442
36,1,2001,19.421961
36,1,2002,18.766407
36,1,2003,17.379782
36,1,2004,16.07354
36,1,2005,14.887128
36,1,2006,14.18797
36,1,2007,13.698365
36,1,2008,12.851042
36,1,2009,12.027865
36,1,2010,11.485272
36,1,2011,11.087381
36,1,2012,10.402209
36,1,2013,9.8658543
36,1,2014,9.4829636
36,1,2015,9.2220259
36,1,2016,8.6792269
36,2,1995,13.149148
36,2,1997,10.228083
36,2,1998,10.851001
36,2,1999,11.2755
36,2,2000,11.36204
36,2,2001,11.885846
36,2,2002,12.585118
36,2,2003,14.17064
36,2,2004,15.709586
36,2,2005,16.926928
36,2,2006,17.891872
36,2,2007,18.688519
36,2,2008,19.565832
36,2,2009,21.150869
36,2,2010,22.468407
36,2,2011,23.283596
36,2,2012,24.512804
36,2,2013,25.755669
36,2,2014,26.995474
36,2,2015,27.747267
36,2,2016,28.711193
36,5,1995,60.594101
36,5,1997,66.817337
36,5,1998,67.441864
36,5,1999,67.243988
36,5,2000,68.518517
36,5,2001,68.692192
36,5,2002,68.648476
36,5,2003,68.449577
36,5,2004,68.216873
36,5,2005,68.185944
36,5,2006,67.920158
36,5,2007,67.613113
36,5,2008,67.583122
36,5,2009,66.821266
36,5,2010,66.046318
36,5,2011,65.629021
36,5,2012,65.084984
36,5,2013,64.378479
36,5,2014,63.521564
36,5,2015,63.030708
36,5,2016,62.609581
37,1,1994,80.88382
37,1,1995,79.913086
37,1,1998,82.148552
37,1,1999,81.158997
37,1,2000,80.625755
37,1,2001,79.761848
37,1,2002,79.307739
37,1,2003,77.178673
37,1,2004,74.843437
37,1,2005,73.549492
37,1,2006,72.390388
37,1,2007,72.544418
37,1,2008,71.75206
37,1,2009,70.095329
37,1,2010,68.082458
37,1,2011,64.972481
37,1,2012,62.369896
37,1,2013,59.952484
37,1,2014,56.719505
37,1,2015,54.877064
37,1,2016,53.091141
37,2,1994,10.669723
37,2,1995,11.021688
37,2,1998,8.3049736
37,2,1999,8.6823721
37,2,2000,8.8429394
37,2,2001,9.2361002
37,2,2002,9.4179335
37,2,2003,10.958982
37,2,2004,12.516933
37,2,2005,12.844431
37,2,2006,13.480192
37,2,2007,13.692096
37,2,2008,14.300379
37,2,2009,14.66682
37,2,2010,15.445285
37,2,2011,17.25703
37,2,2012,18.534111
37,2,2013,19.307142
37,2,2014,21.7169
37,2,2015,22.857506
37,2,2016,23.847389
37,5,1994,8.446456
37,5,1995,9.0652218
37,5,1998,9.5464764
37,5,1999,10.158633
37,5,2000,10.531308
37,5,2001,11.002051
37,5,2002,11.274323
37,5,2003,11.862341
37,5,2004,12.639626
37,5,2005,13.606074
37,5,2006,14.129419
37,5,2007,13.763488
37,5,2008,13.947564
37,5,2009,15.237852
37,5,2010,16.472258
37,5,2011,17.770487
37,5,2012,19.095991
37,5,2013,20.740372
37,5,2014,21.563595
37,5,2015,22.26543
37,5,2016,23.06147
39,1,1997,21.415857
39,1,1998,19.799397
39,1,1999,17.563154
39,1,2000,16.193579
39,1,2001,14.879944
39,1,2002,14.090524
39,1,2003,13.300556
39,1,2004,13.002023
39,1,2005,12.130613
39,1,2006,11.190296
39,1,2007,10.840645
39,1,2008,10.066078
39,1,2009,9.0549088
39,1,2010,9.034791
39,1,2011,8.7385187
39,1,2012,8.2851295
39,1,2013,8.2006197
39,1,2014,9.1611462
39,1,2015,8.7147398
39,1,2016,8.2509651
39,2,1997,10.498405
39,2,1998,10.290984
39,2,1999,10.064605
39,2,2000,10.37334
39,2,2001,10.942797
39,2,2002,10.958904
39,2,2003,11.784762
39,2,2004,12.776853
39,2,2005,14.004099
39,2,2006,14.567307
39,2,2007,14.438412
39,2,2008,14.763523
39,2,2009,15.762831
39,2,2010,17.327984
39,2,2011,18.617317
39,2,2012,18.979084
39,2,2013,19.87734
39,2,2014,20.379578
39,2,2015,21.149881
39,2,2016,21.979519
39,5,1997,68.085739
39,5,1998,69.909622
39,5,1999,72.372238
39,5,2000,73.433083
39,5,2001,74.177261
39,5,2002,74.950569
39,5,2003,74.91468
39,5,2004,74.221123
39,5,2005,73.865288
39,5,2006,74.242401
39,5,2007,74.72094
39,5,2008,75.170403
39,5,2009,75.182259
39,5,2010,73.63723
39,5,2011,72.644165
39,5,2012,72.735786
39,5,2013,71.922043
39,5,2014,70.459274
39,5,2015,70.135376
39,5,2016,69.769516
14,1,1981,89.666626
14,1,1989,80.21312
14,1,1991,78.183922
14,1,1992,77.053749
14,1,1994,73.768227
14,1,1995,71.952583
14,1,1997,66.962067
14,1,1998,65.352112
14,1,1999,63.538891
14,1,2000,61.405891
14,1,2001,59.625759
14,1,2002,57.760826
14,1,2003,56.340916
14,1,2004,54.636044
14,1,2005,51.243546
14,1,2006,50.311646
14,1,2007,49.358929
14,1,2008,48.898933
14,1,2009,48.375061
14,1,2010,47.127037
14,1,2011,45.960678
14,1,2012,45.344112
14,1,2013,44.545616
14,1,2014,43.382374
14,1,2015,42.565994
14,1,2016,41.726074
14,2,1981,5.5986242
14,2,1989,9.2956858
14,2,1991,9.8881588
14,2,1992,13.066113
14,2,1994,15.000957
14,2,1995,16.106016
14,2,1997,19.111237
14,2,1998,20.159647
14,2,1999,21.257387
14,2,2000,22.704889
14,2,2001,23.751223
14,2,2002,24.921057
14,2,2003,25.625629
14,2,2004,26.748661
14,2,2005,28.518797
14,2,2006,28.809401
14,2,2007,29.27644
14,2,2008,29.519304
14,2,2009,29.989544
14,2,2010,31.016668
14,2,2011,31.91456
14,2,2012,32.649994
14,2,2013,33.734821
14,2,2014,34.678776
14,2,2015,35.081161
14,2,2016,35.693489
14,5,1981,4.7347522
14,5,1989,10.491197
14,5,1991,11.927919
14,5,1992,9.8801394
14,5,1994,11.230815
14,5,1995,11.941401
14,5,1997,13.9267
14,5,1998,14.488239
14,5,1999,15.203723
14,5,2000,15.889219
14,5,2001,16.623016
14,5,2002,17.318115
14,5,2003,18.033455
14,5,2004,18.615295
14,5,2005,20.237658
14,5,2006,20.878954
14,5,2007,21.364632
14,5,2008,21.58176
14,5,2009,21.635395
14,5,2010,21.856297
14,5,2011,22.12476
14,5,2012,22.005894
14,5,2013,21.719563
14,5,2014,21.93885
14,5,2015,22.352846
14,5,2016,22.580437
41,1,1981,50.703621
41,1,1989,32.836182
41,1,1991,30.885897
41,1,1992,29.650333
41,1,1994,26.845686
41,1,1995,25.347328
41,1,1997,24.683062
41,1,1998,23.859674
41,1,1999,23.393442
41,1,2000,22.448189
41,1,2001,19.359905
41,1,2002,18.423943
41,1,2003,17.800028
41,1,2004,17.057032
41,1,2005,16.40815
41,1,2006,15.924377
41,1,2007,15.411971
41,1,2008,14.958108
41,1,2009,14.261111
41,1,2010,13.727367
41,1,2011,12.964911
41,1,2012,12.497745
41,1,2013,11.829718
41,1,2014,18.445162
41,1,2015,18.024088
41,1,2016,17.272491
41,2,1981,16.634521
41,2,1989,23.334135
41,2,1991,25.235058
41,2,1992,25.830162
41,2,1994,27.01993
41,2,1995,28.309612
41,2,1997,27.536875
41,2,1998,27.991739
41,2,1999,28.748779
41,2,2000,30.122953
41,2,2001,31.602741
41,2,2002,32.56509
41,2,2003,33.419739
41,2,2004,34.529377
41,2,2005,29.645443
41,2,2006,30.520433
41,2,2007,31.328465
41,2,2008,32.02702
41,2,2009,33.060085
41,2,2010,33.868935
41,2,2011,35.174355
41,2,2012,35.698952
41,2,2013,37.034386
41,2,2014,38.700306
41,2,2015,39.786552
41,2,2016,41.139179
41,5,1981,32.661858
41,5,1989,43.829685
41,5,1991,43.879047
41,5,1992,44.519505
41,5,1994,46.134384
41,5,1995,46.34306
41,5,1997,47.780064
41,5,1998,48.148586
41,5,1999,47.857777
41,5,2000,47.42886
41,5,2001,49.037354
41,5,2002,49.010967
41,5,2003,48.780231
41,5,2004,48.413593
41,5,2005,53.946407
41,5,2006,53.555191
41,5,2007,53.259563
41,5,2008,53.01487
41,5,2009,52.678806
41,5,2010,52.403698
41,5,2011,51.860733
41,5,2012,51.803307
41,5,2013,51.135899
41,5,2014,42.85453
41,5,2015,42.189362
41,5,2016,41.588329
6,1,1989,21.198193
6,1,1991,19.285833
6,1,1992,19.194889
6,1,1994,17.797632
6,1,1995,17.792086
6,1,1997,16.444286
6,1,1998,16.277399
6,1,1999,16.122025
6,1,2000,16.120359
6,1,2001,15.138646
6,1,2002,15.060054
6,1,2003,15.401092
6,1,2004,14.979352
6,1,2005,14.753095
6,1,2006,14.6002
6,1,2007,14.042429
6,1,2008,13.19206
6,1,2009,13.083202
6,1,2010,14.966761
6,1,2011,15.176706
6,1,2012,14.334973
6,1,2013,13.589899
6,1,2014,12.776213
6,1,2015,12.704829
6,1,2016,12.564119
6,2,1989,25.507759
6,2,1991,20.290298
6,2,1992,20.960182
6,2,1994,21.428631
6,2,1995,21.11282
6,2,1997,22.192898
6,2,1998,22.92836
6,2,1999,23.607292
6,2,2000,24.177282
6,2,2001,25.401983
6,2,2002,25.385767
6,2,2003,26.875856
6,2,2004,28.088779
6,2,2005,28.763943
6,2,2006,29.851349
6,2,2007,31.327906
6,2,2008,33.652287
6,2,2009,35.020153
6,2,2010,33.881504
6,2,2011,34.000179
6,2,2012,35.291126
6,2,2013,37.407192
6,2,2014,38.428497
6,2,2015,39.782719
6,2,2016,41.235474
6,5,1989,53.294048
6,5,1991,60.42387
6,5,1992,59.844929
6,5,1994,60.773739
6,5,1995,61.095093
6,5,1997,61.362816
6,5,1998,60.794239
6,5,1999,60.270683
6,5,2000,59.702358
6,5,2001,59.45937
6,5,2002,59.55418
6,5,2003,57.723049
6,5,2004,56.93187
6,5,2005,56.482964
6,5,2006,55.54845
6,5,2007,54.629665
6,5,2008,53.155655
6,5,2009,51.896645
6,5,2010,51.151737
6,5,2011,50.823112
6,5,2012,50.373901
6,5,2013,49.002911
6,5,2014,48.795288
6,5,2015,47.512451
6,5,2016,46.200405
42,1,1991,82.280052
42,1,1992,86.381432
42,1,1994,80.244736
42,1,1995,76.977737
42,1,1997,78.995949
42,1,1998,78.171303
42,1,1999,77.53083
42,1,2000,76.703934
42,1,2001,76.448608
42,1,2002,74.994644
42,1,2003,73.536079
42,1,2004,72.799454
42,1,2005,71.917953
42,1,2006,70.854713
42,1,2007,70.408333
42,1,2008,69.691528
42,1,2009,68.94503
42,1,2010,68.793961
42,1,2011,67.851822
42,1,2012,66.135818
42,1,2013,65.167839
42,1,2014,64.367012
42,1,2015,63.007553
42,1,2016,61.486542
42,2,1991,6.3314686
42,2,1992,4.7576094
42,2,1994,7.0107942
42,2,1995,8.3635979
42,2,1997,7.5800052
42,2,1998,7.4544587
42,2,1999,8.0786676
42,2,2000,8.3461838
42,2,2001,8.4432325
42,2,2002,9.1408987
42,2,2003,9.7044678
42,2,2004,9.653903
42,2,2005,10.23861
42,2,2006,10.919287
42,2,2007,11.290907
42,2,2008,12.040659
42,2,2009,12.710275
42,2,2010,13.118464
42,2,2011,14.034094
42,2,2012,15.290227
42,2,2013,15.907355
42,2,2014,16.693634
42,2,2015,18.020138
42,2,2016,19.362528
42,5,1991,11.388478
42,5,1992,8.8609562
42,5,1994,12.74447
42,5,1995,14.658667
42,5,1997,13.424049
42,5,1998,14.374236
42,5,1999,14.390502
42,5,2000,14.949884
42,5,2001,15.108155
42,5,2002,15.864458
42,5,2003,16.759451
42,5,2004,17.546646
42,5,2005,17.843439
42,5,2006,18.225998
42,5,2007,18.300762
42,5,2008,18.267813
42,5,2009,18.344694
42,5,2010,18.087578
42,5,2011,18.114084
42,5,2012,18.573956
42,5,2013,18.924805
42,5,2014,18.939352
42,5,2015,18.972311
42,5,2016,19.15093
18,1,1997,40.922718
18,1,1998,39.878498
18,1,1999,38.399529
18,1,2000,37.388611
18,1,2001,37.15152
18,1,2002,35.746799
18,1,2003,34.921486
18,1,2004,33.831558
18,1,2005,33.16832
18,1,2006,29.098894
18,1,2007,27.807289
18,1,2008,28.359348
18,1,2009,26.256872
18,1,2010,24.937599
18,1,2011,23.167467
18,1,2012,21.91477
18,1,2013,20.849527
18,1,2014,20.83497
18,1,2015,20.38233
18,1,2016,19.256895
18,2,1997,22.560804
18,2,1998,23.779587
18,2,1999,24.858973
18,2,2000,25.683083
18,2,2001,26.126522
18,2,2002,26.840527
18,2,2003,27.998173
18,2,2004,29.338522
18,2,2005,29.709032
18,2,2006,34.191841
18,2,2007,35.536041
18,2,2008,35.216167
18,2,2009,36.984959
18,2,2010,38.187191
18,2,2011,39.412373
18,2,2012,40.977753
18,2,2013,41.891979
18,2,2014,42.217449
18,2,2015,44.197987
18,2,2016,45.961441
18,5,1997,36.516476
18,5,1998,36.341915
18,5,1999,36.741501
18,5,2000,36.928307
18,5,2001,36.721958
18,5,2002,37.412674
18,5,2003,37.080341
18,5,2004,36.829922
18,5,2005,37.12265
18,5,2006,36.709263
18,5,2007,36.656673
18,5,2008,36.424484
18,5,2009,36.758167
18,5,2010,36.87521
18,5,2011,37.420158
18,5,2012,37.107475
18,5,2013,37.258495
18,5,2014,36.947582
18,5,2015,35.419685
18,5,2016,34.781666
43,1,1981,23.543902
43,1,1982,22.57119
43,1,1983,21.59271
43,1,1984,20.455497
43,1,1985,19.811195
43,1,1986,19.050793
43,1,1987,18.376627
43,1,1988,18.203137
43,1,1989,17.580044
43,1,1990,16.766804
43,1,1991,16.288632
43,1,1992,15.957628
43,1,1993,15.101262
43,1,1994,14.857755
43,1,1995,14.20853
43,1,1996,14.340582
43,1,1997,14.087601
43,1,1998,13.544776
43,1,1999,13.080087
43,1,2000,12.557263
43,1,2001,12.616223
43,1,2002,12.656256
43,1,2003,12.469723
43,1,2004,12.092218
43,1,2005,12.225618
43,1,2006,12.203516
43,1,2007,12.088685
43,1,2008,11.304346
43,1,2009,11.355431
43,1,2010,11.030482
43,1,2011,10.741901
43,1,2012,10.692155
43,1,2013,10.371985
43,1,2014,10.429553
43,1,2015,10.457861
43,1,2016,9.8527498
43,2,1981,19.107403
43,2,1982,19.773286
43,2,1983,20.930569
43,2,1984,21.386956
43,2,1985,21.759466
43,2,1986,21.810841
43,2,1987,22.260836
43,2,1988,22.672065
43,2,1989,23.573067
43,2,1990,23.647634
43,2,1991,23.749318
43,2,1992,30.168661
43,2,1993,31.34177
43,2,1994,32.240868
43,2,1995,33.278633
43,2,1996,33.91544
43,2,1997,34.06329
43,2,1998,34.871624
43,2,1999,35.761505
43,2,2000,36.494774
43,2,2001,37.520222
43,2,2002,38.133007
43,2,2003,38.42197
43,2,2004,39.052998
43,2,2005,39.054729
43,2,2006,39.486282
43,2,2007,40.270866
43,2,2008,41.10516
43,2,2009,41.214626
43,2,2010,41.662415
43,2,2011,42.44838
43,2,2012,43.052437
43,2,2013,43.910252
43,2,2014,44.224617
43,2,2015,44.629398
43,2,2016,45.666355
43,5,1981,57.348695
43,5,1982,57.655524
43,5,1983,57.476721
43,5,1984,58.157547
43,5,1985,58.42934
43,5,1986,59.138366
43,5,1987,59.362536
43,5,1988,59.124798
43,5,1989,58.846889
43,5,1990,59.585562
43,5,1991,59.96205
43,5,1992,53.873711
43,5,1993,53.556969
43,5,1994,52.901375
43,5,1995,52.512836
43,5,1996,51.743977
43,5,1997,51.84911
43,5,1998,51.583603
43,5,1999,51.158409
43,5,2000,50.94796
43,5,2001,49.863556
43,5,2002,49.210739
43,5,2003,49.108307
43,5,2004,48.854782
43,5,2005,48.719654
43,5,2006,48.3102
43,5,2007,47.640446
43,5,2008,47.590492
43,5,2009,47.429943
43,5,2010,47.307102
43,5,2011,46.809719
43,5,2012,46.255409
43,5,2013,45.717762
43,5,2014,45.345833
43,5,2015,44.912739
43,5,2016,44.480896
4,1,2007,63.191654
4,1,2008,61.161831
4,1,2009,59.32708
4,1,2011,56.729549
4,1,2012,54.996342
4,1,2013,53.588863
4,1,2014,52.637005
4,1,2015,51.127499
4,2,2007,9.6238279
4,2,2008,10.795494
4,2,2009,10.863071
4,2,2011,11.614742
4,2,2012,12.993286
4,2,2013,13.746482
4,2,2014,14.321353
4,2,2015,14.794608
4,5,2007,27.184517
4,5,2008,28.042675
4,5,2009,29.809849
4,5,2011,31.655708
4,5,2012,32.010372
4,5,2013,32.664654
4,5,2014,33.041641
4,5,2015,34.077896
7,1,2009,43.493385
7,1,2011,42.320229
7,1,2013,38.585766
7,1,2015,35.133507
7,2,2009,17.120726
7,2,2011,17.813892
7,2,2013,21.089819
7,2,2015,22.475199
7,5,2009,39.385891
7,5,2011,39.865879
7,5,2013,40.324417
7,5,2015,42.391296
8,1,2010,75.53817
8,2,2010,9.6811743
8,5,2010,14.780653
9,1,2014,48.033009
9,1,2015,49.589104
9,1,2016,47.523586
9,2,2014,22.356598
9,2,2015,21.562889
9,2,2016,22.247128
9,5,2014,29.610394
9,5,2015,28.848007
9,5,2016,30.229284
15,1,1997,17.546963
15,1,1998,16.479084
15,1,1999,15.72357
15,1,2000,14.751366
15,1,2001,13.769239
15,1,2002,13.215323
15,1,2003,12.355169
15,1,2004,11.743241
15,1,2005,11.341643
15,1,2006,11.717903
15,1,2007,11.159678
15,1,2008,11.692819
15,1,2009,11.327562
15,1,2010,10.864561
15,1,2011,10.989735
15,1,2012,10.076135
15,1,2013,9.4806528
15,1,2014,11.895004
15,1,2015,11.442164
15,1,2016,11.10444
15,2,1997,29.998423
15,2,1998,29.753735
15,2,1999,28.811958
15,2,2000,28.669167
15,2,2001,29.479181
15,2,2002,29.358723
15,2,2003,29.649635
15,2,2004,30.712088
15,2,2005,33.025089
15,2,2006,33.118874
15,2,2007,33.146008
15,2,2008,34.176804
15,2,2009,36.065544
15,2,2010,35.423084
15,2,2011,36.889767
15,2,2012,37.605877
15,2,2013,37.345535
15,2,2014,37.499954
15,2,2015,38.030697
15,2,2016,38.756851
15,5,1997,52.454617
15,5,1998,53.767181
15,5,1999,55.464474
15,5,2000,56.579468
15,5,2001,56.751579
15,5,2002,57.425953
15,5,2003,57.995193
15,5,2004,57.54467
15,5,2005,55.633266
15,5,2006,55.163223
15,5,2007,55.694317
15,5,2008,54.130379
15,5,2009,52.606895
15,5,2010,53.712353
15,5,2011,52.120499
15,5,2012,52.317989
15,5,2013,53.173813
15,5,2014,50.605042
15,5,2015,50.527138
15,5,2016,50.13871
21,1,2009,70.924507
21,1,2010,69.701653
21,1,2013,67.339325
21,1,2015,64.371925
21,2,2009,6.3977652
21,2,2010,6.9766955
21,2,2013,8.2879791
21,2,2015,9.767416
21,5,2009,22.677727
21,5,2010,23.321655
21,5,2013,24.372694
21,5,2015,25.860661
25,1,2002,19.664862
25,1,2003,18.085173
25,1,2005,21.065123
25,1,2007,19.584095
25,1,2008,18.767063
25,1,2009,18.222622
25,1,2010,17.935621
25,1,2011,16.986902
25,1,2012,15.451829
25,1,2013,15.01176
25,1,2014,14.64511
25,1,2015,14.464885
25,1,2016,13.231215
25,2,2002,42.090389
25,2,2003,42.89489
25,2,2005,43.047825
25,2,2007,43.58707
25,2,2008,43.980537
25,2,2009,44.880913
25,2,2010,45.560074
25,2,2011,46.396889
25,2,2012,46.441711
25,2,2013,47.421043
25,2,2014,48.53273
25,2,2015,48.824478
25,2,2016,49.895348
25,5,2002,38.244751
25,5,2003,39.019939
25,5,2005,35.887051
25,5,2007,36.828835
25,5,2008,37.252399
25,5,2009,36.896465
25,5,2010,36.504307
25,5,2011,36.616207
25,5,2012,38.106457
25,5,2013,37.567196
25,5,2014,36.822159
25,5,2015,36.710636
25,5,2016,36.87344
31,1,1996,19.189783
31,1,1997,18.602966
31,1,1998,17.136116
31,1,1999,16.341381
31,1,2000,16.759621
31,1,2001,20.794182
31,1,2002,17.904789
31,1,2003,17.03433
31,1,2004,15.678306
31,1,2005,15.580102
31,1,2006,15.870779
31,1,2007,15.36415
31,1,2008,14.141485
31,1,2009,13.22369
31,1,2010,11.396096
31,1,2011,12.062219
31,1,2012,10.897214
31,1,2013,10.645624
31,1,2014,13.338798
31,1,2015,12.217953
31,1,2016,11.318077
31,2,1996,16.983236
31,2,1997,15.955276
31,2,1998,17.193325
31,2,1999,17.785416
31,2,2000,18.218046
31,2,2001,17.809738
31,2,2002,18.869808
31,2,2003,17.920399
31,2,2004,19.785511
31,2,2005,20.293005
31,2,2006,20.919746
31,2,2007,22.18199
31,2,2008,24.822483
31,2,2009,25.846195
31,2,2010,26.946114
31,2,2011,27.69327
31,2,2012,29.227177
31,2,2013,31.011995
31,2,2014,30.230137
31,2,2015,31.591949
31,2,2016,33.361481
31,5,1996,63.826981
31,5,1997,65.441757
31,5,1998,65.670563
31,5,1999,65.873207
31,5,2000,65.022331
31,5,2001,61.39608
31,5,2002,63.225403
31,5,2003,65.045273
31,5,2004,64.536186
31,5,2005,64.126892
31,5,2006,63.209473
31,5,2007,62.453861
31,5,2008,61.03603
31,5,2009,60.930115
31,5,2010,61.657791
31,5,2011,60.244511
31,5,2012,59.87561
31,5,2013,58.342381
31,5,2014,56.431065
31,5,2015,56.190098
31,5,2016,55.320442
38,1,2010,6.1387649
38,1,2011,5.9676595
38,1,2012,7.9089346
38,1,2013,5.320745
38,1,2014,5.2264862
38,1,2015,5.0550456
38,2,2010,53.125851
38,2,2011,53.631615
38,2,2012,51.257603
38,2,2013,54.302578
38,2,2014,54.775558
38,2,2015,55.595825
38,5,2010,40.735386
38,5,2011,40.400726
38,5,2012,40.833462
38,5,2013,40.376678
38,5,2014,39.997955
38,5,2015,39.349129
40,1,2000,25.176582
40,1,2002,22.982054
40,1,2003,21.86058
40,1,2004,20.331007
40,1,2005,19.703846
40,1,2006,18.436632
40,1,2007,18.181656
40,1,2008,17.956785
40,1,2009,16.713486
40,1,2010,16.689947
40,1,2011,15.523709
40,1,2012,15.027221
40,1,2013,14.546692
40,1,2014,14.274657
40,1,2015,13.213673
40,1,2016,12.65544
40,2,2000,15.726464
40,2,2002,15.257369
40,2,2003,17.744364
40,2,2004,19.040981
40,2,2005,20.171976
40,2,2006,21.387041
40,2,2007,22.227602
40,2,2008,22.637665
40,2,2009,23.315817
40,2,2010,23.716619
40,2,2011,25.09059
40,2,2012,26.439035
40,2,2013,27.880541
40,2,2014,28.600916
40,2,2015,30.173296
40,2,2016,30.735788
40,5,2000,59.096954
40,5,2002,61.760578
40,5,2003,60.395054
40,5,2004,60.628014
40,5,2005,60.12418
40,5,2006,60.176327
40,5,2007,59.590744
40,5,2008,59.405548
40,5,2009,59.970695
40,5,2010,59.593433
40,5,2011,59.3857
40,5,2012,58.533745
40,5,2013,57.572769
40,5,2014,57.124428
40,5,2015,56.613033
40,5,2016,56.608772
44,1,2008,62.794827
44,1,2009,61.475948
44,1,2010,60.558964
44,1,2011,59.782627
44,1,2012,72.698296
44,1,2013,58.156082
44,1,2014,57.014969
44,1,2015,57.019611
44,2,2008,10.943794
44,2,2009,11.162827
44,2,2010,11.185801
44,2,2011,11.748121
44,2,2012,11.286331
44,2,2013,11.756497
44,2,2014,11.881942
44,2,2015,12.037875
44,5,2008,26.261377
44,5,2009,27.361225
44,5,2010,28.255238
44,5,2011,28.469254
44,5,2012,16.015375
44,5,2013,30.087421
44,5,2014,31.103088
44,5,2015,30.942513
57,1,1994,42.771066
57,1,1995,40.271114
57,1,1997,35.249684
57,1,1998,36.641346
57,1,1999,35.856845
57,1,2000,35.004676
57,1,2001,34.906398
57,1,2002,32.768807
57,1,2003,31.505386
57,1,2004,30.557112
57,1,2005,29.43029
57,1,2006,28.756231
57,1,2007,28.025678
57,1,2008,27.261983
57,1,2009,26.747511
57,1,2010,25.608296
57,1,2011,25.426932
57,1,2012,24.081148
57,1,2013,23.771344
57,1,2014,22.880967
57,1,2015,22.801911
57,1,2016,21.634121
57,2,1995,19.978245
57,2,1997,20.304111
57,2,1998,20.250945
57,2,1999,20.650651
57,2,2000,21.598664
57,2,2001,22.291464
57,2,2002,23.479629
57,2,2003,24.86307
57,2,2004,25.26238
57,2,2005,26.477542
57,2,2006,26.685839
57,2,2007,27.771385
57,2,2008,28.720565
57,2,2009,29.478358
57,2,2010,30.523681
57,2,2011,30.987827
57,2,2012,32.435283
57,2,2013,32.914257
57,2,2014,34.228858
57,2,2015,34.549865
57,2,2016,35.676305
57,5,1995,39.781655
57,5,1998,43.645609
57,5,1999,44.100533
57,5,2000,43.890083
57,5,2001,43.30061
57,5,2002,44.297586
57,5,2003,44.120692
57,5,2004,44.725142
57,5,2005,44.580659
57,5,2006,45.076803
57,5,2007,44.645205
57,5,2008,44.480166
57,5,2009,44.240201
57,5,2010,44.35672
57,5,2011,44.065099
57,5,2012,43.984892
57,5,2013,43.898229
57,5,2014,43.313091
57,5,2015,43.089156
57,5,2016,43.15272
1,4,1989,25.773743
1,4,1991,26.691803
1,4,1993,23.508869
1,4,1994,24.40707
1,4,1995,25.825409
1,4,1997,23.803526
1,4,1998,24.421713
1,4,1999,25.668303
1,4,2000,26.104818
1,4,2001,27.158642
1,4,2002,29.45257
1,4,2003,29.933653
1,4,2004,29.046274
1,4,2005,30.226416
1,4,2006,30.650082
1,4,2007,31.389452
1,4,2008,33.012062
1,4,2009,33.912621
1,4,2010,34.390091
1,4,2011,34.573837
1,4,2012,37.532192
1,4,2013,35.101803
1,4,2014,38.390442
1,4,2015,38.441013
1,4,2016,39.76762
1,3,1989,35.465088
1,3,1991,35.655266
